user_id,item_id,correct,dimension_id
598,55,2.0,7
598,55,2.0,8
598,56,1.25,9
598,56,1.25,10
598,9,1.75,1
598,10,2.0,0
598,59,1.25,5
598,11,1.25,2
598,60,1.3333333333333333,6
598,60,1.3333333333333333,7
598,60,1.3333333333333333,8
598,61,1.75,9
598,61,1.75,10
598,12,1.0,1
598,13,2.0,0
598,64,2.0,5
598,14,1.0,2
598,65,1.6666666666666665,6
598,65,1.6666666666666665,7
598,65,1.6666666666666665,8
598,66,1.75,9
598,66,1.75,10
598,15,2.0,1
598,16,1.6666666666666665,0
598,69,1.75,5
598,17,1.0,2
598,70,1.3333333333333333,6
598,70,1.3333333333333333,7
598,70,1.3333333333333333,8
598,71,2.0,9
598,71,2.0,10
598,18,1.75,1
598,19,2.0,0
598,74,1.75,5
598,20,1.0,2
598,75,1.6666666666666665,6
598,75,1.6666666666666665,7
598,75,1.6666666666666665,8
598,76,1.75,9
598,76,1.75,10
598,21,1.75,1
598,22,1.3333333333333333,0
598,79,1.75,5
598,23,1.0,2
598,80,1.3333333333333333,6
598,80,1.3333333333333333,7
598,80,1.3333333333333333,8
598,81,1.25,9
598,81,1.25,10
598,24,1.5,1
598,25,1.0,0
598,84,1.75,5
598,26,1.0,2
598,85,1.3333333333333333,6
598,85,1.3333333333333333,7
598,85,1.3333333333333333,8
598,86,1.25,9
598,86,1.25,10
598,27,1.3333333333333333,0
598,89,1.75,5
598,28,1.0,2
598,90,2.0,6
598,90,2.0,7
598,90,2.0,8
598,29,1.0,0
598,93,2.0,5
598,94,1.0,6
598,94,1.0,7
598,94,1.0,8
599,30,1.6666666666666665,3
599,32,1.75,5
599,34,1.0,3
599,35,2.0,5
599,37,1.6666666666666665,3
599,38,1.25,5
599,40,1.25,5
599,42,1.75,5
599,50,1.5,3
599,52,1.25,5
599,57,2.0,3
599,59,1.25,5
599,62,1.3333333333333333,3
599,64,1.75,5
599,67,1.3333333333333333,3
599,69,2.0,5
599,72,1.3333333333333333,3
599,74,1.5,5
599,77,1.0,3
599,79,1.0,5
599,82,1.3333333333333333,3
599,84,1.75,5
599,87,1.6666666666666665,3
599,89,1.25,5
599,91,1.6666666666666665,3
599,93,1.25,5
600,0,1.3333333333333333,0
600,95,2.0,11
600,33,1.3333333333333333,6
600,33,1.3333333333333333,7
600,33,1.3333333333333333,8
600,1,1.3333333333333333,0
600,96,2.0,11
600,36,1.6666666666666665,6
600,36,1.6666666666666665,7
600,36,1.6666666666666665,8
600,2,1.3333333333333333,0
600,97,1.6666666666666665,11
600,39,2.0,6
600,39,2.0,7
600,39,2.0,8
600,3,1.3333333333333333,0
600,98,1.0,11
600,41,1.6666666666666665,6
600,41,1.6666666666666665,7
600,41,1.6666666666666665,8
600,4,1.0,0
600,99,1.3333333333333333,11
600,43,2.0,6
600,43,2.0,7
600,43,2.0,8
600,5,1.0,0
600,100,1.6666666666666665,11
600,44,1.3333333333333333,6
600,44,1.3333333333333333,7
600,44,1.3333333333333333,8
600,101,1.6666666666666665,11
600,45,2.0,6
600,45,2.0,7
600,45,2.0,8
600,102,1.6666666666666665,11
600,46,1.6666666666666665,6
600,46,1.6666666666666665,7
600,46,1.6666666666666665,8
600,103,1.3333333333333333,11
600,47,1.3333333333333333,6
600,47,1.3333333333333333,7
600,47,1.3333333333333333,8
600,104,1.0,11
600,48,1.0,6
600,48,1.0,7
600,48,1.0,8
600,105,2.0,12
600,7,1.0,0
600,106,1.6666666666666665,11
600,53,1.6666666666666665,6
600,53,1.6666666666666665,7
600,53,1.6666666666666665,8
600,107,1.3333333333333333,11
600,54,1.6666666666666665,6
600,54,1.6666666666666665,7
600,54,1.6666666666666665,8
600,55,1.3333333333333333,6
600,55,1.3333333333333333,7
600,55,1.3333333333333333,8
600,108,1.5,12
600,10,1.0,0
600,109,1.0,11
600,60,1.3333333333333333,6
600,60,1.3333333333333333,7
600,60,1.3333333333333333,8
600,110,2.0,12
600,13,1.3333333333333333,0
600,111,1.6666666666666665,11
600,65,1.6666666666666665,6
600,65,1.6666666666666665,7
600,65,1.6666666666666665,8
600,112,1.6666666666666665,12
600,16,1.3333333333333333,0
600,113,2.0,11
600,70,1.6666666666666665,6
600,70,1.6666666666666665,7
600,70,1.6666666666666665,8
600,114,2.0,12
600,19,1.3333333333333333,0
600,115,1.3333333333333333,11
600,75,1.3333333333333333,6
600,75,1.3333333333333333,7
600,75,1.3333333333333333,8
600,116,2.0,12
600,22,1.0,0
600,117,1.6666666666666665,11
600,80,1.6666666666666665,6
600,80,1.6666666666666665,7
600,80,1.6666666666666665,8
600,118,1.6666666666666665,12
600,25,1.0,0
600,119,1.3333333333333333,11
600,85,1.6666666666666665,6
600,85,1.6666666666666665,7
600,85,1.6666666666666665,8
600,120,2.0,12
600,27,1.0,0
600,121,1.3333333333333333,11
600,90,1.3333333333333333,6
600,90,1.3333333333333333,7
600,90,1.3333333333333333,8
600,122,2.0,12
600,29,1.0,0
600,123,1.6666666666666665,11
600,94,2.0,6
600,94,2.0,7
600,94,2.0,8
601,158,1.0,16
601,159,1.0,16
601,160,1.0,16
601,161,1.0,16
601,162,1.0,16
601,163,1.0,16
601,164,1.0,16
601,165,1.0,16
601,166,1.25,16
601,167,1.0,16
601,105,1.8333333333333335,12
601,168,1.25,16
601,169,1.0,16
601,170,1.0,16
601,171,1.0,16
601,108,1.6666666666666665,12
601,172,1.0,16
601,110,1.8333333333333335,12
601,173,1.25,16
601,112,1.8333333333333335,12
601,174,1.0,16
601,114,2.0,12
601,175,1.0,16
601,116,1.6666666666666665,12
601,176,1.0,16
601,118,1.5,12
601,177,1.0,16
601,120,2.0,12
601,178,1.0,16
601,122,1.5,12
601,179,1.0,16
602,95,1.6666666666666665,11
602,96,1.6666666666666665,11
602,97,2.0,11
602,98,1.0,11
602,99,1.0,11
602,100,1.3333333333333333,11
602,101,1.0,11
602,102,1.0,11
602,103,1.6666666666666665,11
602,104,1.0,11
602,106,1.6666666666666665,11
602,107,1.0,11
602,109,1.6666666666666665,11
602,111,1.3333333333333333,11
602,113,1.6666666666666665,11
602,115,1.6666666666666665,11
602,117,1.0,11
602,119,1.0,11
602,121,1.0,11
602,123,1.3333333333333333,11
603,95,2.0,11
603,96,2.0,11
603,97,1.6666666666666665,11
603,98,1.0,11
603,99,1.0,11
603,100,1.6666666666666665,11
603,101,1.3333333333333333,11
603,102,1.6666666666666665,11
603,103,1.0,11
603,104,1.0,11
603,106,1.6666666666666665,11
603,107,2.0,11
603,109,2.0,11
603,111,1.6666666666666665,11
603,113,1.3333333333333333,11
603,115,1.6666666666666665,11
603,117,2.0,11
603,119,1.0,11
603,121,1.0,11
603,123,1.3333333333333333,11
604,0,1.3333333333333333,0
604,95,1.6666666666666665,11
604,1,1.6666666666666665,0
604,96,2.0,11
604,2,1.6666666666666665,0
604,97,1.0,11
604,3,2.0,0
604,98,1.6666666666666665,11
604,4,1.3333333333333333,0
604,99,1.0,11
604,5,1.6666666666666665,0
604,100,1.3333333333333333,11
604,101,1.0,11
604,102,2.0,11
604,103,1.3333333333333333,11
604,104,1.0,11
604,105,1.8333333333333335,12
604,7,1.6666666666666665,0
604,106,1.3333333333333333,11
604,107,1.6666666666666665,11
604,108,1.6666666666666665,12
604,10,1.6666666666666665,0
604,109,2.0,11
604,110,1.6666666666666665,12
604,13,1.6666666666666665,0
604,111,1.0,11
604,112,1.6666666666666665,12
604,16,1.6666666666666665,0
604,113,1.3333333333333333,11
604,114,1.6666666666666665,12
604,19,2.0,0
604,115,2.0,11
604,116,1.8333333333333335,12
604,22,1.6666666666666665,0
604,117,2.0,11
604,118,1.8333333333333335,12
604,25,1.3333333333333333,0
604,119,1.0,11
604,120,1.8333333333333335,12
604,27,1.6666666666666665,0
604,121,1.3333333333333333,11
604,122,1.6666666666666665,12
604,29,1.3333333333333333,0
604,123,1.0,11
605,0,1.6666666666666665,0
605,95,2.0,11
605,1,1.6666666666666665,0
605,96,2.0,11
605,2,1.6666666666666665,0
605,97,2.0,11
605,3,2.0,0
605,98,1.0,11
605,4,1.6666666666666665,0
605,99,1.6666666666666665,11
605,5,1.6666666666666665,0
605,100,1.3333333333333333,11
605,101,2.0,11
605,102,2.0,11
605,103,1.6666666666666665,11
605,104,1.3333333333333333,11
605,105,2.0,12
605,7,2.0,0
605,106,1.6666666666666665,11
605,107,1.6666666666666665,11
605,108,1.8333333333333335,12
605,10,1.6666666666666665,0
605,109,1.6666666666666665,11
605,110,2.0,12
605,13,2.0,0
605,111,1.6666666666666665,11
605,112,2.0,12
605,16,1.6666666666666665,0
605,113,1.6666666666666665,11
605,114,2.0,12
605,19,2.0,0
605,115,1.0,11
605,116,2.0,12
605,22,1.6666666666666665,0
605,117,2.0,11
605,118,1.8333333333333335,12
605,25,1.3333333333333333,0
605,119,1.3333333333333333,11
605,120,2.0,12
605,27,1.6666666666666665,0
605,121,1.6666666666666665,11
605,122,1.8333333333333335,12
605,29,1.0,0
605,123,1.0,11
606,30,1.6666666666666665,3
606,0,1.6666666666666665,0
606,31,1.5,4
606,32,1.25,5
606,33,1.6666666666666665,6
606,33,1.6666666666666665,7
606,33,1.6666666666666665,8
606,34,1.3333333333333333,3
606,1,1.6666666666666665,0
606,35,1.75,5
606,36,1.6666666666666665,6
606,36,1.6666666666666665,7
606,36,1.6666666666666665,8
606,37,1.3333333333333333,3
606,2,1.6666666666666665,0
606,38,1.75,5
606,39,1.6666666666666665,6
606,39,1.6666666666666665,7
606,39,1.6666666666666665,8
606,3,2.0,0
606,40,1.75,5
606,41,1.6666666666666665,6
606,41,1.6666666666666665,7
606,41,1.6666666666666665,8
606,4,1.6666666666666665,0
606,42,1.75,5
606,43,1.6666666666666665,6
606,43,1.6666666666666665,7
606,43,1.6666666666666665,8
606,5,1.6666666666666665,0
606,44,1.6666666666666665,6
606,44,1.6666666666666665,7
606,44,1.6666666666666665,8
606,45,1.3333333333333333,6
606,45,1.3333333333333333,7
606,45,1.3333333333333333,8
606,46,1.6666666666666665,6
606,46,1.6666666666666665,7
606,46,1.6666666666666665,8
606,47,1.6666666666666665,6
606,47,1.6666666666666665,7
606,47,1.6666666666666665,8
606,48,1.6666666666666665,6
606,48,1.6666666666666665,7
606,48,1.6666666666666665,8
606,49,1.75,9
606,49,1.75,10
606,50,1.5,3
606,7,1.6666666666666665,0
606,51,1.5,4
606,52,1.75,5
606,53,1.6666666666666665,6
606,53,1.6666666666666665,7
606,53,1.6666666666666665,8
606,54,1.6666666666666665,6
606,54,1.6666666666666665,7
606,54,1.6666666666666665,8
606,55,1.6666666666666665,6
606,55,1.6666666666666665,7
606,55,1.6666666666666665,8
606,56,1.0,9
606,56,1.0,10
606,57,1.3333333333333333,3
606,10,1.6666666666666665,0
606,58,1.25,4
606,59,1.75,5
606,60,1.6666666666666665,6
606,60,1.6666666666666665,7
606,60,1.6666666666666665,8
606,61,1.75,9
606,61,1.75,10
606,62,1.3333333333333333,3
606,13,1.6666666666666665,0
606,63,2.0,4
606,64,1.75,5
606,65,1.6666666666666665,6
606,65,1.6666666666666665,7
606,65,1.6666666666666665,8
606,66,1.75,9
606,66,1.75,10
606,67,1.3333333333333333,3
606,16,1.6666666666666665,0
606,68,1.5,4
606,69,1.75,5
606,70,1.3333333333333333,6
606,70,1.3333333333333333,7
606,70,1.3333333333333333,8
606,71,1.75,9
606,71,1.75,10
606,72,2.0,3
606,19,1.6666666666666665,0
606,73,1.5,4
606,74,1.75,5
606,75,1.3333333333333333,6
606,75,1.3333333333333333,7
606,75,1.3333333333333333,8
606,76,1.75,9
606,76,1.75,10
606,77,2.0,3
606,22,1.0,0
606,78,2.0,4
606,79,1.75,5
606,80,1.6666666666666665,6
606,80,1.6666666666666665,7
606,80,1.6666666666666665,8
606,81,1.25,9
606,81,1.25,10
606,82,1.3333333333333333,3
606,25,1.0,0
606,83,1.5,4
606,84,1.25,5
606,85,1.6666666666666665,6
606,85,1.6666666666666665,7
606,85,1.6666666666666665,8
606,86,1.25,9
606,86,1.25,10
606,87,1.3333333333333333,3
606,27,1.6666666666666665,0
606,88,1.5,4
606,89,1.25,5
606,90,1.6666666666666665,6
606,90,1.6666666666666665,7
606,90,1.6666666666666665,8
606,91,1.3333333333333333,3
606,29,1.3333333333333333,0
606,92,1.5,4
606,93,1.75,5
606,94,1.3333333333333333,6
606,94,1.3333333333333333,7
606,94,1.3333333333333333,8
607,95,1.6666666666666665,11
607,96,2.0,11
607,97,1.6666666666666665,11
607,98,1.3333333333333333,11
607,99,2.0,11
607,100,1.6666666666666665,11
607,101,1.6666666666666665,11
607,102,2.0,11
607,103,2.0,11
607,104,1.3333333333333333,11
607,106,1.6666666666666665,11
607,107,1.6666666666666665,11
607,109,1.0,11
607,111,1.3333333333333333,11
607,113,1.3333333333333333,11
607,115,1.6666666666666665,11
607,117,1.3333333333333333,11
607,119,1.3333333333333333,11
607,121,1.0,11
607,123,1.0,11
608,95,2.0,11
608,96,2.0,11
608,97,2.0,11
608,98,1.3333333333333333,11
608,99,2.0,11
608,100,2.0,11
608,101,1.0,11
608,102,2.0,11
608,103,2.0,11
608,104,1.3333333333333333,11
608,106,2.0,11
608,107,1.6666666666666665,11
608,109,1.6666666666666665,11
608,111,1.6666666666666665,11
608,113,1.6666666666666665,11
608,115,1.0,11
608,117,2.0,11
608,119,1.0,11
608,121,1.0,11
608,123,1.6666666666666665,11
609,0,1.3333333333333333,0
609,32,1.75,5
609,33,1.6666666666666665,6
609,33,1.6666666666666665,7
609,33,1.6666666666666665,8
609,1,2.0,0
609,35,1.5,5
609,36,1.6666666666666665,6
609,36,1.6666666666666665,7
609,36,1.6666666666666665,8
609,2,1.6666666666666665,0
609,38,1.75,5
609,39,1.3333333333333333,6
609,39,1.3333333333333333,7
609,39,1.3333333333333333,8
609,3,2.0,0
609,40,1.25,5
609,41,1.3333333333333333,6
609,41,1.3333333333333333,7
609,41,1.3333333333333333,8
609,4,1.6666666666666665,0
609,42,1.25,5
609,43,1.3333333333333333,6
609,43,1.3333333333333333,7
609,43,1.3333333333333333,8
609,5,1.6666666666666665,0
609,44,1.3333333333333333,6
609,44,1.3333333333333333,7
609,44,1.3333333333333333,8
609,45,1.3333333333333333,6
609,45,1.3333333333333333,7
609,45,1.3333333333333333,8
609,46,1.3333333333333333,6
609,46,1.3333333333333333,7
609,46,1.3333333333333333,8
609,47,1.6666666666666665,6
609,47,1.6666666666666665,7
609,47,1.6666666666666665,8
609,48,1.6666666666666665,6
609,48,1.6666666666666665,7
609,48,1.6666666666666665,8
609,49,1.25,9
609,49,1.25,10
609,6,1.25,1
609,7,1.6666666666666665,0
609,52,1.0,5
609,8,1.1,2
609,53,1.3333333333333333,6
609,53,1.3333333333333333,7
609,53,1.3333333333333333,8
609,54,1.3333333333333333,6
609,54,1.3333333333333333,7
609,54,1.3333333333333333,8
609,55,1.6666666666666665,6
609,55,1.6666666666666665,7
609,55,1.6666666666666665,8
609,56,1.25,9
609,56,1.25,10
609,9,1.5,1
609,10,1.6666666666666665,0
609,59,1.25,5
609,11,1.75,2
609,60,2.0,6
609,60,2.0,7
609,60,2.0,8
609,61,1.25,9
609,61,1.25,10
609,12,1.25,1
609,13,1.6666666666666665,0
609,64,1.25,5
609,14,1.2,2
609,65,1.6666666666666665,6
609,65,1.6666666666666665,7
609,65,1.6666666666666665,8
609,66,1.0,9
609,66,1.0,10
609,15,1.75,1
609,16,1.3333333333333333,0
609,69,1.5,5
609,17,1.75,2
609,70,2.0,6
609,70,2.0,7
609,70,2.0,8
609,71,1.25,9
609,71,1.25,10
609,18,1.75,1
609,19,1.3333333333333333,0
609,74,1.25,5
609,20,1.1,2
609,75,1.6666666666666665,6
609,75,1.6666666666666665,7
609,75,1.6666666666666665,8
609,76,1.25,9
609,76,1.25,10
609,21,1.5,1
609,22,1.6666666666666665,0
609,79,1.75,5
609,23,1.75,2
609,80,2.0,6
609,80,2.0,7
609,80,2.0,8
609,81,1.5,9
609,81,1.5,10
609,24,1.25,1
609,25,1.0,0
609,84,1.75,5
609,26,1.4285714285714286,2
609,85,1.6666666666666665,6
609,85,1.6666666666666665,7
609,85,1.6666666666666665,8
609,86,1.25,9
609,86,1.25,10
609,27,1.6666666666666665,0
609,89,1.75,5
609,28,2.0,2
609,90,2.0,6
609,90,2.0,7
609,90,2.0,8
609,29,1.0,0
609,93,1.75,5
609,94,2.0,6
609,94,2.0,7
609,94,2.0,8
610,0,2.0,0
610,32,1.75,5
610,33,1.6666666666666665,6
610,33,1.6666666666666665,7
610,33,1.6666666666666665,8
610,1,1.6666666666666665,0
610,35,1.75,5
610,36,1.6666666666666665,6
610,36,1.6666666666666665,7
610,36,1.6666666666666665,8
610,2,1.6666666666666665,0
610,38,1.75,5
610,39,1.0,6
610,39,1.0,7
610,39,1.0,8
610,3,2.0,0
610,40,1.25,5
610,41,1.6666666666666665,6
610,41,1.6666666666666665,7
610,41,1.6666666666666665,8
610,4,2.0,0
610,42,1.75,5
610,43,1.6666666666666665,6
610,43,1.6666666666666665,7
610,43,1.6666666666666665,8
610,5,2.0,0
610,44,1.3333333333333333,6
610,44,1.3333333333333333,7
610,44,1.3333333333333333,8
610,45,1.6666666666666665,6
610,45,1.6666666666666665,7
610,45,1.6666666666666665,8
610,46,1.3333333333333333,6
610,46,1.3333333333333333,7
610,46,1.3333333333333333,8
610,47,1.6666666666666665,6
610,47,1.6666666666666665,7
610,47,1.6666666666666665,8
610,48,1.6666666666666665,6
610,48,1.6666666666666665,7
610,48,1.6666666666666665,8
610,49,1.75,9
610,49,1.75,10
610,6,1.5,1
610,7,1.6666666666666665,0
610,52,1.25,5
610,8,1.4,2
610,53,1.6666666666666665,6
610,53,1.6666666666666665,7
610,53,1.6666666666666665,8
610,54,1.6666666666666665,6
610,54,1.6666666666666665,7
610,54,1.6666666666666665,8
610,55,1.6666666666666665,6
610,55,1.6666666666666665,7
610,55,1.6666666666666665,8
610,56,1.25,9
610,56,1.25,10
610,9,1.5,1
610,10,1.6666666666666665,0
610,59,1.75,5
610,11,2.0,2
610,60,2.0,6
610,60,2.0,7
610,60,2.0,8
610,61,1.75,9
610,61,1.75,10
610,12,1.75,1
610,13,2.0,0
610,64,1.75,5
610,14,1.8,2
610,65,1.6666666666666665,6
610,65,1.6666666666666665,7
610,65,1.6666666666666665,8
610,66,2.0,9
610,66,2.0,10
610,15,1.25,1
610,16,1.6666666666666665,0
610,69,1.5,5
610,17,2.0,2
610,70,1.6666666666666665,6
610,70,1.6666666666666665,7
610,70,1.6666666666666665,8
610,71,1.75,9
610,71,1.75,10
610,18,1.5,1
610,19,2.0,0
610,74,1.75,5
610,20,1.8,2
610,75,1.6666666666666665,6
610,75,1.6666666666666665,7
610,75,1.6666666666666665,8
610,76,1.75,9
610,76,1.75,10
610,21,1.25,1
610,22,1.6666666666666665,0
610,79,1.75,5
610,23,2.0,2
610,80,1.6666666666666665,6
610,80,1.6666666666666665,7
610,80,1.6666666666666665,8
610,81,1.25,9
610,81,1.25,10
610,24,1.5,1
610,25,1.6666666666666665,0
610,84,1.75,5
610,26,1.7142857142857144,2
610,85,1.6666666666666665,6
610,85,1.6666666666666665,7
610,85,1.6666666666666665,8
610,86,1.25,9
610,86,1.25,10
610,27,1.6666666666666665,0
610,89,2.0,5
610,28,2.0,2
610,90,2.0,6
610,90,2.0,7
610,90,2.0,8
610,29,1.3333333333333333,0
610,93,1.75,5
610,94,1.3333333333333333,6
610,94,1.3333333333333333,7
610,94,1.3333333333333333,8
611,95,2.0,11
611,96,2.0,11
611,97,2.0,11
611,98,1.0,11
611,99,2.0,11
611,100,1.3333333333333333,11
611,101,1.6666666666666665,11
611,102,2.0,11
611,103,2.0,11
611,104,1.3333333333333333,11
611,106,2.0,11
611,107,1.6666666666666665,11
611,109,2.0,11
611,111,2.0,11
611,113,2.0,11
611,115,1.0,11
611,117,1.6666666666666665,11
611,119,1.6666666666666665,11
611,121,1.6666666666666665,11
611,123,2.0,11
612,158,1.25,16
612,159,1.25,16
612,160,1.5,16
612,161,1.25,16
612,162,1.25,16
612,163,1.75,16
612,164,1.5,16
612,165,1.25,16
612,166,1.5,16
612,167,1.25,16
612,105,1.6666666666666665,12
612,168,1.5,16
612,169,1.25,16
612,170,1.5,16
612,171,1.25,16
612,108,1.6666666666666665,12
612,172,1.75,16
612,110,1.6666666666666665,12
612,173,1.5,16
612,112,1.6666666666666665,12
612,174,1.5,16
612,114,1.8333333333333335,12
612,175,1.25,16
612,116,1.6666666666666665,12
612,176,1.25,16
612,118,1.6666666666666665,12
612,177,1.25,16
612,120,1.8333333333333335,12
612,178,1.3333333333333333,16
612,122,1.6666666666666665,12
612,179,1.25,16
613,0,2.0,0
613,1,2.0,0
613,2,1.6666666666666665,0
613,3,2.0,0
613,4,2.0,0
613,5,1.6666666666666665,0
613,6,1.5,1
613,7,2.0,0
613,8,1.3,2
613,9,2.0,1
613,10,1.3333333333333333,0
613,11,1.75,2
613,12,2.0,1
613,13,2.0,0
613,14,1.3,2
613,15,2.0,1
613,16,2.0,0
613,17,1.75,2
613,18,2.0,1
613,19,1.3333333333333333,0
613,20,1.2,2
613,21,1.75,1
613,22,1.6666666666666665,0
613,23,1.75,2
613,24,1.75,1
613,25,1.6666666666666665,0
613,26,1.2857142857142856,2
613,27,1.6666666666666665,0
613,28,1.75,2
613,29,1.6666666666666665,0
614,0,1.3333333333333333,0
614,1,1.6666666666666665,0
614,2,1.6666666666666665,0
614,3,2.0,0
614,4,1.3333333333333333,0
614,5,1.0,0
614,6,1.0,1
614,7,1.0,0
614,9,1.25,1
614,10,1.0,0
614,12,1.25,1
614,13,1.6666666666666665,0
614,15,1.25,1
614,16,1.0,0
614,18,1.25,1
614,19,1.0,0
614,21,1.0,1
614,22,1.6666666666666665,0
614,24,1.25,1
614,25,1.0,0
614,27,1.0,0
614,29,1.3333333333333333,0
615,158,2.0,16
615,159,1.75,16
615,160,1.75,16
615,161,1.5,16
615,162,1.5,16
615,163,1.75,16
615,164,1.75,16
615,165,1.75,16
615,166,2.0,16
615,167,1.25,16
615,168,2.0,16
615,169,1.25,16
615,170,1.75,16
615,171,1.25,16
615,172,1.5,16
615,173,1.75,16
615,174,2.0,16
615,175,1.0,16
615,176,1.75,16
615,177,2.0,16
615,178,2.0,16
615,179,2.0,16
616,144,1.3333333333333333,14
616,144,1.3333333333333333,15
616,0,1.0,0
616,31,1.25,4
616,32,1.75,5
616,145,1.0,14
616,145,1.0,15
616,1,1.0,0
616,35,1.75,5
616,146,1.3333333333333333,14
616,146,1.3333333333333333,15
616,2,1.0,0
616,38,1.5,5
616,147,1.0,14
616,147,1.0,15
616,3,1.3333333333333333,0
616,40,1.5,5
616,148,1.0,14
616,148,1.0,15
616,4,1.0,0
616,42,1.75,5
616,5,1.3333333333333333,0
616,49,1.75,9
616,49,1.75,10
616,105,2.0,12
616,149,1.3333333333333333,14
616,149,1.3333333333333333,15
616,7,1.0,0
616,51,1.5,4
616,52,1.5,5
616,56,1.0,9
616,56,1.0,10
616,108,1.0,12
616,150,1.3333333333333333,14
616,150,1.3333333333333333,15
616,10,1.0,0
616,58,1.5,4
616,59,1.5,5
616,61,1.75,9
616,61,1.75,10
616,110,1.5,12
616,151,1.0,14
616,151,1.0,15
616,13,1.0,0
616,63,1.75,4
616,64,1.75,5
616,66,1.75,9
616,66,1.75,10
616,112,1.1666666666666667,12
616,152,1.3333333333333333,14
616,152,1.3333333333333333,15
616,16,1.0,0
616,68,1.5,4
616,69,1.75,5
616,71,1.75,9
616,71,1.75,10
616,114,1.6666666666666665,12
616,153,1.6666666666666665,14
616,153,1.6666666666666665,15
616,19,1.0,0
616,73,1.5,4
616,74,1.75,5
616,76,1.5,9
616,76,1.5,10
616,116,1.6666666666666665,12
616,154,1.3333333333333333,14
616,154,1.3333333333333333,15
616,22,1.0,0
616,78,1.5,4
616,79,1.75,5
616,81,1.25,9
616,81,1.25,10
616,118,1.8333333333333335,12
616,155,1.3333333333333333,14
616,155,1.3333333333333333,15
616,25,1.0,0
616,83,1.0,4
616,84,1.75,5
616,86,1.5,9
616,86,1.5,10
616,120,2.0,12
616,156,1.3333333333333333,14
616,156,1.3333333333333333,15
616,27,1.0,0
616,88,1.5,4
616,89,1.25,5
616,122,1.6666666666666665,12
616,157,1.3333333333333333,14
616,157,1.3333333333333333,15
616,29,1.0,0
616,92,1.5,4
616,93,1.75,5
617,124,1.0,13
617,31,1.75,4
617,33,1.6666666666666665,6
617,33,1.6666666666666665,7
617,33,1.6666666666666665,8
617,125,1.25,13
617,36,1.6666666666666665,6
617,36,1.6666666666666665,7
617,36,1.6666666666666665,8
617,126,1.75,13
617,39,1.6666666666666665,6
617,39,1.6666666666666665,7
617,39,1.6666666666666665,8
617,127,1.75,13
617,41,1.3333333333333333,6
617,41,1.3333333333333333,7
617,41,1.3333333333333333,8
617,128,1.5,13
617,43,1.3333333333333333,6
617,43,1.3333333333333333,7
617,43,1.3333333333333333,8
617,129,1.0,13
617,44,1.6666666666666665,6
617,44,1.6666666666666665,7
617,44,1.6666666666666665,8
617,130,1.0,13
617,45,1.0,6
617,45,1.0,7
617,45,1.0,8
617,131,1.75,13
617,46,1.6666666666666665,6
617,46,1.6666666666666665,7
617,46,1.6666666666666665,8
617,132,1.25,13
617,47,1.6666666666666665,6
617,47,1.6666666666666665,7
617,47,1.6666666666666665,8
617,133,1.5,13
617,48,1.6666666666666665,6
617,48,1.6666666666666665,7
617,48,1.6666666666666665,8
617,49,1.25,9
617,49,1.25,10
617,105,1.5,12
617,134,1.25,13
617,51,1.75,4
617,8,1.3,2
617,53,1.6666666666666665,6
617,53,1.6666666666666665,7
617,53,1.6666666666666665,8
617,135,1.0,13
617,54,1.0,6
617,54,1.0,7
617,54,1.0,8
617,55,1.6666666666666665,6
617,55,1.6666666666666665,7
617,55,1.6666666666666665,8
617,56,1.75,9
617,56,1.75,10
617,108,1.8333333333333335,12
617,136,1.0,13
617,58,1.75,4
617,11,1.5,2
617,60,2.0,6
617,60,2.0,7
617,60,2.0,8
617,61,2.0,9
617,61,2.0,10
617,110,1.8333333333333335,12
617,137,1.25,13
617,63,2.0,4
617,14,1.3,2
617,65,2.0,6
617,65,2.0,7
